753.2,4.39453125,9.052734375,6
753.3,4.39453125,9.0478515625,6
753.4,4.3896484375,9.0478515625,6
753.5,4.3896484375,9.0478515625,6
753.6,4.3896484375,9.0478515625,6
753.7,4.3896484375,9.0478515625,6
753.8,4.3896484375,9.052734375,6
753.9,4.3896484375,9.0478515625,6
754,4.3896484375,9.0478515625,6
754.1,4.3896484375,9.052734375,6
754.2,4.384765625,9.052734375,6
754.3,4.384765625,9.0478515625,6
754.4,4.384765625,9.0478515625,6
754.5,4.384765625,9.052734375,6
754.6,4.3798828125,9.052734375,6
754.7,4.3798828125,9.0478515625,6
754.8,4.384765625,9.052734375,6
754.9,4.384765625,9.052734375,6
755,4.384765625,9.052734375,6
755.1,4.384765625,9.052734375,6
755.2,4.384765625,9.052734375,6
755.3,4.3798828125,9.0478515625,6
755.4,4.3798828125,9.0478515625,6
755.5,4.3798828125,9.0478515625,6
755.6,4.3798828125,9.0478515625,6
755.7,4.3798828125,9.0478515625,6
755.8,4.3798828125,9.052734375,6
755.9,4.3798828125,9.0478515625,6
756,4.3798828125,9.052734375,6
756.1,4.3798828125,9.052734375,6
756.2,4.3798828125,9.052734375,6
756.3,4.3798828125,9.0478515625,6
756.4,4.375,9.0478515625,6
756.5,4.375,9.0478515625,6
756.6,4.375,9.052734375,6
756.7,4.375,9.0478515625,6
756.8,4.375,9.0478515625,6
756.9,4.375,9.0478515625,6
757,4.375,9.052734375,6
757.1,4.375,9.052734375,6
757.2,4.3701171875,9.052734375,6
757.3,4.3701171875,9.052734375,6
757.4,4.3701171875,9.0478515625,6
757.5,4.3701171875,9.0478515625,6
757.6,4.3701171875,9.0478515625,6
757.7,4.3701171875,9.0478515625,6
757.8,4.3701171875,9.052734375,6
757.9,4.3701171875,9.052734375,6
758,4.375,9.0478515625,6
758.1,4.375,9.0478515625,6
758.2,4.375,9.0478515625,6
758.3,4.3701171875,9.052734375,6
758.4,4.375,9.0478515625,6
758.5,4.3701171875,9.0478515625,6
758.6,4.3701171875,9.0478515625,6
758.7,4.3701171875,9.0478515625,6
758.8,4.3701171875,9.052734375,6
758.9,4.3701171875,9.052734375,6
759,4.3701171875,9.052734375,6
759.1,4.3701171875,9.0478515625,6
759.2,4.3701171875,9.052734375,6
759.3,4.3701171875,9.0478515625,6
759.4,4.3701171875,9.052734375,6
759.5,4.3701171875,9.0478515625,6
759.6,4.3701171875,9.052734375,6
759.7,4.3701171875,9.052734375,6
759.8,4.3701171875,9.052734375,6
759.9,4.3701171875,9.0478515625,6
760,4.365234375,9.052734375,6
760.1,4.365234375,9.052734375,6
760.2,4.365234375,9.0478515625,6
760.3,4.365234375,9.0478515625,6
760.4,4.365234375,9.052734375,6
760.5,4.365234375,9.0478515625,6
760.6,4.3603515625,9.052734375,6
760.7,4.3603515625,9.0478515625,6
760.8,4.3603515625,9.0478515625,6
760.9,4.3603515625,9.0478515625,6
761,4.3603515625,9.052734375,6
761.1,4.35546875,9.0478515625,6
761.2,4.3603515625,9.0478515625,6
761.3,4.35546875,9.052734375,6
761.4,4.35546875,9.0478515625,6
761.5,4.35546875,9.0478515625,6
761.6,4.35546875,9.052734375,6
761.7,4.35546875,9.0478515625,6
761.8,4.35546875,9.0478515625,6
761.9,4.35546875,9.0478515625,6
762,4.35546875,9.052734375,6
762.1,4.35546875,9.052734375,6
762.2,4.35546875,9.052734375,6
762.3,4.35546875,9.052734375,6
762.4,4.35546875,9.052734375,6
762.5,4.35546875,9.0478515625,6
762.6,4.35546875,9.0478515625,6
762.7,4.35546875,9.052734375,6
762.8,4.35546875,9.052734375,6
762.9,4.35546875,9.0478515625,6
763,4.35546875,9.052734375,6
763.1,4.35546875,9.0478515625,6
763.2,4.35546875,9.0478515625,6
763.3,4.3603515625,9.0478515625,6
763.4,4.35546875,9.052734375,6
763.5,4.35546875,9.052734375,6
763.6,4.35546875,9.052734375,6
763.7,4.3603515625,9.052734375,6
763.8,4.3603515625,9.0478515625,6
763.9,4.3603515625,9.052734375,6
764,4.3603515625,9.052734375,6
764.1,4.3603515625,9.0478515625,6
764.2,4.3603515625,9.052734375,6
764.3,4.3603515625,9.052734375,6
764.4,4.3603515625,9.0478515625,6
764.5,4.3603515625,9.0478515625,6
764.6,4.3603515625,9.052734375,6
764.7,4.3603515625,9.0478515625,6
764.8,4.3603515625,9.052734375,6
764.9,4.3603515625,9.0478515625,6
765,4.3603515625,9.0478515625,6
765.1,4.3603515625,9.052734375,6
765.2,4.3603515625,9.052734375,6
765.3,4.3603515625,9.0478515625,6
765.4,4.3603515625,9.052734375,6
765.5,4.3603515625,9.0478515625,6
765.6,4.3603515625,9.052734375,6
765.7,4.3603515625,9.052734375,6
765.8,4.3603515625,9.052734375,6
765.9,4.3603515625,9.052734375,6
766,4.35546875,9.052734375,6
766.1,4.35546875,9.052734375,6
766.2,4.35546875,9.052734375,6
766.3,4.35546875,9.0478515625,6
766.4,4.35546875,9.0478515625,6
766.5,4.3505859375,9.0478515625,6
766.6,4.3505859375,9.0478515625,6
766.7,4.3505859375,9.052734375,6
766.8,4.3505859375,9.0478515625,6
766.9,4.3505859375,9.052734375,6
767,4.3505859375,9.052734375,6
767.1,4.3505859375,9.0478515625,6
767.2,4.3505859375,9.0478515625,6
767.3,4.345703125,9.0478515625,6
767.4,4.345703125,9.0478515625,6
767.5,4.345703125,9.052734375,6
767.6,4.345703125,9.052734375,6
767.7,4.345703125,9.052734375,6
767.8,4.345703125,9.0478515625,6
767.9,4.345703125,9.0478515625,6
768,4.345703125,9.0478515625,6
768.1,4.345703125,9.052734375,6
768.2,4.345703125,9.052734375,6
768.3,4.345703125,9.0478515625,6
768.4,4.345703125,9.0478515625,6
768.5,4.345703125,9.0478515625,6
768.6,4.345703125,9.052734375,6
768.7,4.345703125,9.0478515625,6
768.8,4.345703125,9.052734375,6
768.9,4.345703125,9.0478515625,6
769,4.345703125,9.0478515625,6
769.1,4.3408203125,9.052734375,6
769.2,4.3408203125,9.0478515625,6
769.3,4.3408203125,9.0478515625,6
769.4,4.3408203125,9.052734375,6
769.5,4.3408203125,9.0478515625,6
769.6,4.3408203125,9.052734375,6
769.7,4.3408203125,9.0478515625,6
769.8,4.3408203125,9.0478515625,6
769.9,4.3408203125,9.0478515625,6
770,4.3408203125,9.052734375,6
770.1,4.3408203125,9.052734375,6
770.2,4.3408203125,9.0478515625,6
770.3,4.3408203125,9.0478515625,6
770.4,4.3408203125,9.0478515625,6
770.5,4.3408203125,9.052734375,6
770.6,4.3408203125,9.0478515625,6
770.7,4.3408203125,9.0478515625,6
770.8,4.3408203125,9.0478515625,6
770.9,4.3408203125,9.052734375,6
771,4.3408203125,9.052734375,6
771.1,4.3408203125,9.0478515625,6
771.2,4.3408203125,9.052734375,6
771.3,4.3408203125,9.052734375,6
771.4,4.3408203125,9.052734375,6
771.5,4.3408203125,9.052734375,6
771.6,4.3408203125,9.052734375,6
771.7,4.3408203125,9.0478515625,6
771.8,4.3408203125,9.0478515625,6
771.9,4.3408203125,9.052734375,6
772,4.3408203125,9.052734375,6
772.1,4.3359375,9.0478515625,6
772.2,4.3359375,9.0478515625,6
772.3,4.3359375,9.0478515625,6
772.4,4.3359375,9.052734375,6
772.5,4.3359375,9.0478515625,6
772.6,4.3359375,9.0478515625,6
772.7,4.3359375,9.052734375,6
772.8,4.3359375,9.0478515625,6
772.9,4.3359375,9.052734375,6
773,4.3359375,9.052734375,6
773.1,4.3359375,9.0478515625,6
773.2,4.3359375,9.052734375,6
773.3,4.3310546875,9.0478515625,6
773.4,4.3310546875,9.0478515625,6
773.5,4.3310546875,9.0478515625,6
773.6,4.3310546875,9.052734375,6
773.7,4.3310546875,9.0478515625,6
773.8,4.3310546875,9.052734375,6
773.9,4.326171875,9.0478515625,6
774,4.326171875,9.052734375,6
774.1,4.326171875,9.052734375,6
774.2,4.326171875,9.0478515625,6
774.3,4.326171875,9.052734375,6
774.4,4.326171875,9.0478515625,6
774.5,4.326171875,9.0478515625,6
774.6,4.3212890625,9.0478515625,6
774.7,4.3212890625,9.052734375,6
774.8,4.3212890625,9.0478515625,6
774.9,4.3212890625,9.0478515625,6
775,4.3212890625,9.052734375,6
775.1,4.3212890625,9.052734375,6
775.2,4.326171875,9.052734375,6
775.3,4.326171875,9.052734375,6
775.4,4.3212890625,9.0478515625,6
775.5,4.3212890625,9.0478515625,6
775.6,4.3212890625,9.0478515625,6
775.7,4.3212890625,9.052734375,6
775.8,4.3212890625,9.052734375,6
775.9,4.3212890625,9.0478515625,6
776,4.326171875,9.052734375,6
776.1,4.326171875,9.052734375,6
776.2,4.3212890625,9.052734375,6
776.3,4.3212890625,9.0478515625,6
776.4,4.3212890625,9.052734375,6
776.5,4.3212890625,9.052734375,6
776.6,4.326171875,9.052734375,6
776.7,4.3212890625,9.0478515625,6
776.8,4.3212890625,9.0478515625,6
776.9,4.3212890625,9.0478515625,6
777,4.3212890625,9.0478515625,6
777.1,4.3212890625,9.052734375,6
777.2,4.3212890625,9.052734375,6
777.3,4.3212890625,9.0478515625,6
777.4,4.3212890625,9.052734375,6
777.5,4.3212890625,9.052734375,6
777.6,4.31640625,9.0478515625,6
777.7,4.3212890625,9.0478515625,6
777.8,4.3212890625,9.052734375,6
777.9,4.31640625,9.0478515625,6
778,4.3212890625,9.0478515625,6
778.1,4.3212890625,9.0478515625,6
778.2,4.3212890625,9.0478515625,6
778.3,4.3212890625,9.052734375,6
778.4,4.326171875,9.0478515625,6
778.5,4.326171875,9.0478515625,6
778.6,4.326171875,9.0478515625,6
778.7,4.3310546875,9.052734375,6
778.8,4.3310546875,9.0478515625,6
778.9,4.3310546875,9.052734375,6
779,4.3310546875,9.0478515625,6
779.1,4.326171875,9.052734375,6
779.2,4.326171875,9.0478515625,6
779.3,4.326171875,9.052734375,6
779.4,4.326171875,9.0478515625,6
779.5,4.326171875,9.0478515625,6
779.6,4.326171875,9.052734375,6
779.7,4.326171875,9.0478515625,6
779.8,4.326171875,9.052734375,6
779.9,4.326171875,9.0478515625,6
780,4.326171875,9.0478515625,6
780.1,4.326171875,9.0478515625,6
780.2,4.326171875,9.0478515625,6
780.3,4.326171875,9.0478515625,6
780.4,4.326171875,9.052734375,6
780.5,4.326171875,9.052734375,6
780.6,4.326171875,9.052734375,6
780.7,4.326171875,9.0478515625,6
780.8,4.326171875,9.0478515625,6
780.9,4.326171875,9.0478515625,6
781,4.326171875,9.052734375,6
781.1,4.326171875,9.0478515625,6
781.2,4.326171875,9.052734375,6
781.3,4.326171875,9.0478515625,6
781.4,4.326171875,9.0478515625,6
781.5,4.326171875,9.0478515625,6
781.6,4.3310546875,9.052734375,6
781.7,4.3310546875,9.0478515625,6
781.8,4.3310546875,9.0478515625,6
781.9,4.3310546875,9.0478515625,6
782,4.3310546875,9.0478515625,6
782.1,4.3310546875,9.052734375,6
782.2,4.3310546875,9.0478515625,6
782.3,4.3310546875,9.0478515625,6
782.4,4.3359375,9.0478515625,6
782.5,4.3359375,9.0478515625,6
782.6,4.3359375,9.0478515625,6
782.7,4.3359375,9.052734375,6
782.8,4.3408203125,9.0478515625,6
782.9,4.3408203125,9.052734375,6
783,4.3408203125,9.0478515625,6
783.1,4.3408203125,9.052734375,6
783.2,4.345703125,9.0478515625,6
783.3,4.345703125,9.052734375,6
783.4,4.345703125,9.0478515625,6
783.5,4.345703125,9.0478515625,6
783.6,4.345703125,9.0478515625,6
783.7,4.345703125,9.052734375,6
783.8,4.345703125,9.0478515625,6
783.9,4.345703125,9.0478515625,6
784,4.345703125,9.0478515625,6
784.1,4.345703125,9.0478515625,6
784.2,4.345703125,9.052734375,6
784.3,4.345703125,9.0478515625,6
784.4,4.345703125,9.052734375,6
784.5,4.345703125,9.0478515625,6
784.6,4.345703125,9.0478515625,6
784.7,4.345703125,9.052734375,6
784.8,4.345703125,9.0478515625,6
784.9,4.345703125,9.0478515625,6
785,4.345703125,9.052734375,6
785.1,4.345703125,9.0478515625,6
785.2,4.345703125,9.052734375,6
785.3,4.345703125,9.052734375,6
785.4,4.345703125,9.052734375,6
785.5,4.3505859375,9.052734375,6
785.6,4.3505859375,9.0478515625,6
785.7,4.35546875,9.052734375,6
785.8,4.35546875,9.052734375,6
785.9,4.35546875,9.0478515625,6
786,4.35546875,9.0478515625,6
786.1,4.3603515625,9.0478515625,6
786.2,4.3603515625,9.052734375,6
786.3,4.3603515625,9.0478515625,6
786.4,4.35546875,9.052734375,6
786.5,4.35546875,9.0478515625,6
786.6,4.35546875,9.052734375,6
786.7,4.35546875,9.0478515625,6
786.8,4.35546875,9.0478515625,6
786.9,4.3505859375,9.0478515625,6
787,4.35546875,9.052734375,6
787.1,4.3505859375,9.0478515625,6
787.2,4.3505859375,9.052734375,6
787.3,4.3505859375,9.052734375,6
787.4,4.3505859375,9.052734375,6
787.5,4.3505859375,9.0478515625,6
787.6,4.345703125,9.052734375,6
787.7,4.345703125,9.0478515625,6
787.8,4.345703125,9.0478515625,6
787.9,4.345703125,9.0478515625,6
788,4.345703125,9.0478515625,6
788.1,4.345703125,9.0478515625,6
788.2,4.3408203125,9.052734375,6
788.3,4.3408203125,9.052734375,6
788.4,4.3408203125,9.052734375,6
788.5,4.3408203125,9.0478515625,6
788.6,4.3408203125,9.052734375,6
788.7,4.3359375,9.0478515625,6
788.8,4.3359375,9.0478515625,6
788.9,4.3359375,9.0478515625,6
789,4.3359375,9.0478515625,6
789.1,4.3310546875,9.052734375,6
789.2,4.3310546875,9.0478515625,6
789.3,4.3310546875,9.0478515625,6
789.4,4.3310546875,9.0478515625,6
789.5,4.326171875,9.052734375,6
789.6,4.326171875,9.0478515625,6
789.7,4.326171875,9.0478515625,6
789.8,4.326171875,9.052734375,6
789.9,4.326171875,9.0478515625,6
790,4.326171875,9.052734375,6
790.1,4.3212890625,9.0478515625,6
790.2,4.3212890625,9.0478515625,6
790.3,4.3212890625,9.0478515625,6
790.4,4.3212890625,9.052734375,6
790.5,4.3212890625,9.0478515625,6
790.6,4.3212890625,9.052734375,6
790.7,4.31640625,9.052734375,6
790.8,4.31640625,9.052734375,6
790.9,4.3212890625,9.052734375,6
791,4.3212890625,9.0478515625,6
791.1,4.3212890625,9.0478515625,6
791.2,4.3212890625,9.052734375,6
791.3,4.31640625,9.0478515625,6
791.4,4.31640625,9.052734375,6
791.5,4.31640625,9.052734375,6
791.6,4.31640625,9.052734375,6
791.7,4.31640625,9.0478515625,6
791.8,4.31640625,9.052734375,6
791.9,4.31640625,9.052734375,6
792,4.3115234375,9.0478515625,6
792.1,4.3115234375,9.052734375,6
792.2,4.3115234375,9.0478515625,6
792.3,4.3115234375,9.0478515625,6
792.4,4.3115234375,9.0478515625,6
792.5,4.3115234375,9.052734375,6
792.6,4.3115234375,9.052734375,6
792.7,4.3115234375,9.052734375,6
792.8,4.306640625,9.052734375,6
792.9,4.306640625,9.0478515625,6
793,4.306640625,9.0478515625,6
793.1,4.306640625,9.052734375,6
793.2,4.306640625,9.0478515625,6
793.3,4.306640625,9.052734375,6
793.4,4.306640625,9.0478515625,6
793.5,4.306640625,9.052734375,6
793.6,4.306640625,9.052734375,6
793.7,4.306640625,9.0478515625,6
793.8,4.306640625,9.052734375,6
793.9,4.3017578125,9.0478515625,6
794,4.306640625,9.052734375,6
794.1,4.306640625,9.0478515625,6
794.2,4.306640625,9.052734375,6
794.3,4.306640625,9.052734375,6
794.4,4.3017578125,9.052734375,6
794.5,4.3017578125,9.0478515625,6
794.6,4.3017578125,9.052734375,6
794.7,4.3017578125,9.0478515625,6
794.8,4.3017578125,9.052734375,6
794.9,4.3017578125,9.0478515625,6
795,4.3017578125,9.0478515625,6
795.1,4.3017578125,9.0478515625,6
795.2,4.3017578125,9.052734375,6
795.3,4.3017578125,9.0478515625,6
795.4,4.296875,9.052734375,6
795.5,4.296875,9.0478515625,6
795.6,4.296875,9.052734375,6
795.7,4.296875,9.052734375,6
795.8,4.296875,9.0478515625,6
795.9,4.296875,9.052734375,6
796,4.296875,9.0478515625,6
796.1,4.296875,9.052734375,6
796.2,4.296875,9.0478515625,6
796.3,4.296875,9.0478515625,6
796.4,4.296875,9.0478515625,6
796.5,4.296875,9.052734375,6
796.6,4.296875,9.0478515625,6
796.7,4.296875,9.0478515625,6
796.8,4.296875,9.052734375,6
796.9,4.3017578125,9.052734375,6
797,4.3017578125,9.0478515625,6
797.1,4.3017578125,9.052734375,6
797.2,4.3017578125,9.052734375,6
797.3,4.3017578125,9.052734375,6
797.4,4.3017578125,9.0478515625,6
797.5,4.306640625,9.0478515625,6
797.6,4.306640625,9.0478515625,6
797.7,4.306640625,9.0478515625,6
797.8,4.306640625,9.052734375,6
797.9,4.306640625,9.052734375,6
798,4.306640625,9.052734375,6
798.1,4.306640625,9.052734375,6
798.2,4.306640625,9.0478515625,6
798.3,4.306640625,9.052734375,6
798.4,4.306640625,9.052734375,6
798.5,4.306640625,9.0478515625,6
798.6,4.306640625,9.0478515625,6
798.7,4.306640625,9.0478515625,6
798.8,4.306640625,9.0478515625,6
798.9,4.306640625,9.0478515625,6
799,4.306640625,9.0478515625,6
799.1,4.306640625,9.0478515625,6
799.2,4.3115234375,9.052734375,6
799.3,4.3115234375,9.0478515625,6
799.4,4.3115234375,9.0478515625,6
799.5,4.3115234375,9.052734375,6
799.6,4.31640625,9.0478515625,6
799.7,4.31640625,9.052734375,6
799.8,4.31640625,9.0478515625,6
799.9,4.31640625,9.052734375,6
800,4.31640625,9.052734375,6
800.1,4.31640625,9.0478515625,6
800.2,4.31640625,9.0478515625,6
800.3,4.31640625,9.052734375,6
800.4,4.31640625,9.052734375,6
800.5,4.31640625,9.052734375,6
800.6,4.31640625,9.0478515625,6
800.7,4.3212890625,9.052734375,6
800.8,4.3212890625,9.052734375,6
800.9,4.3212890625,9.0478515625,6
801,4.3212890625,9.0478515625,6
801.1,4.3212890625,9.052734375,6
801.2,4.3212890625,9.0478515625,6
801.3,4.3212890625,9.052734375,6
801.4,4.3212890625,9.052734375,6
801.5,4.3212890625,9.052734375,6
801.6,4.3212890625,9.052734375,6
801.7,4.3212890625,9.052734375,6
801.8,4.3212890625,9.052734375,6
801.9,4.3212890625,9.0478515625,6
802,4.3212890625,9.052734375,6
802.1,4.3212890625,9.052734375,6
802.2,4.3212890625,9.0478515625,6
802.3,4.3212890625,9.052734375,6
802.4,4.31640625,9.052734375,6
802.5,4.31640625,9.0478515625,6
802.6,4.31640625,9.0478515625,6
802.7,4.31640625,9.0478515625,6
802.8,4.31640625,9.052734375,6
802.9,4.31640625,9.0478515625,6
803,4.31640625,9.052734375,6
803.1,4.31640625,9.0478515625,6
803.2,4.31640625,9.052734375,6
803.3,4.3115234375,9.052734375,6
803.4,4.3115234375,9.052734375,6
803.5,4.3115234375,9.052734375,6
803.6,4.3115234375,9.052734375,6
803.7,4.3115234375,9.0478515625,6
803.8,4.3115234375,9.0478515625,6
803.9,4.3115234375,9.052734375,6
804,4.3115234375,9.0478515625,6
804.1,4.3115234375,9.052734375,6
804.2,4.306640625,9.0478515625,6
804.3,4.3115234375,9.052734375,6
804.4,4.306640625,9.0478515625,6
804.5,4.3115234375,9.0478515625,6
804.6,4.3115234375,9.052734375,6
804.7,4.3115234375,9.0478515625,6
804.8,4.3115234375,9.052734375,6
804.9,4.3115234375,9.052734375,6
805,4.3115234375,9.052734375,6
805.1,4.3115234375,9.052734375,6
805.2,4.306640625,9.0478515625,6
805.3,4.3115234375,9.052734375,6
805.4,4.3115234375,9.0478515625,6
805.5,4.306640625,9.0478515625,6
805.6,4.306640625,9.0478515625,6
805.7,4.306640625,9.0478515625,6
805.8,4.306640625,9.0478515625,6
805.9,4.306640625,9.0478515625,6
806,4.306640625,9.052734375,6
806.1,4.306640625,9.0478515625,6
806.2,4.3017578125,9.052734375,6
806.3,4.3017578125,9.052734375,6
806.4,4.3017578125,9.0478515625,6
806.5,4.3017578125,9.0478515625,6
806.6,4.3017578125,9.052734375,6
806.7,4.3017578125,9.052734375,6
806.8,4.3017578125,9.0478515625,6
806.9,4.3017578125,9.0478515625,6
807,4.3017578125,9.052734375,6
807.1,4.3017578125,9.052734375,6
807.2,4.3017578125,9.0478515625,6
807.3,4.3017578125,9.0478515625,6
807.4,4.3017578125,9.0478515625,6
807.5,4.3017578125,9.0478515625,6
807.6,4.3017578125,9.0478515625,6
807.7,4.296875,9.0478515625,6
807.8,4.296875,9.052734375,6
807.9,4.296875,9.0478515625,6
808,4.296875,9.0478515625,6
808.1,4.296875,9.0478515625,6
808.2,4.296875,9.052734375,6
808.3,4.296875,9.052734375,6
808.4,4.296875,9.052734375,6
808.5,4.296875,9.052734375,6
808.6,4.296875,9.0478515625,6
808.7,4.296875,9.052734375,6
808.8,4.296875,9.052734375,6
808.9,4.296875,9.0478515625,6
809,4.296875,9.0478515625,6
809.1,4.2919921875,9.052734375,6
809.2,4.2919921875,9.052734375,6
809.3,4.2919921875,9.0478515625,6
809.4,4.2919921875,9.0478515625,6
809.5,4.2919921875,9.052734375,6
809.6,4.2919921875,9.052734375,6
809.7,4.2919921875,9.0478515625,6
809.8,4.2919921875,9.052734375,6
809.9,4.2919921875,9.052734375,6
810,4.2919921875,9.0478515625,6
810.1,4.2919921875,9.0478515625,6
810.2,4.2919921875,9.052734375,6
810.3,4.287109375,9.0478515625,6
810.4,4.2919921875,9.052734375,6
810.5,4.287109375,9.052734375,6
810.6,4.287109375,9.052734375,6
810.7,4.287109375,9.052734375,6
810.8,4.287109375,9.052734375,6
810.9,4.287109375,9.0478515625,6
811,4.287109375,9.052734375,6
811.1,4.287109375,9.052734375,6
811.2,4.287109375,9.052734375,6
811.3,4.287109375,9.0478515625,6
811.4,4.287109375,9.052734375,6
811.5,4.287109375,9.0478515625,6
811.6,4.287109375,9.052734375,6
811.7,4.287109375,9.0478515625,6
811.8,4.287109375,9.052734375,6
811.9,4.287109375,9.052734375,6
812,4.287109375,9.0478515625,6
812.1,4.287109375,9.052734375,6
812.2,4.287109375,9.0478515625,6
812.3,4.287109375,9.052734375,6
812.4,4.287109375,9.052734375,6
812.5,4.287109375,9.052734375,6
812.6,4.287109375,9.052734375,6
812.7,4.2919921875,9.0478515625,6
812.8,4.2919921875,9.052734375,6
812.9,4.2919921875,9.052734375,6
813,4.2919921875,9.052734375,6
813.1,4.296875,9.052734375,6
813.2,4.296875,9.0478515625,6
813.3,4.296875,9.052734375,6
813.4,4.296875,9.0478515625,6
813.5,4.296875,9.0478515625,6
813.6,4.296875,9.052734375,6
813.7,4.2919921875,9.0478515625,6
813.8,4.296875,9.052734375,6
813.9,4.3017578125,9.052734375,6
814,4.3017578125,9.052734375,6
814.1,4.306640625,9.052734375,6
814.2,4.3115234375,9.052734375,6
814.3,4.3115234375,9.052734375,6
814.4,4.31640625,9.052734375,6
814.5,4.31640625,9.052734375,6
814.6,4.3212890625,9.052734375,6
814.7,4.326171875,9.052734375,6
814.8,4.3310546875,9.052734375,6
814.9,4.3310546875,9.052734375,6
815,4.3359375,9.0478515625,6
815.1,4.3408203125,9.0478515625,6
815.2,4.345703125,9.052734375,6
815.3,4.345703125,9.052734375,6
815.4,4.3505859375,9.052734375,6
815.5,4.3505859375,9.052734375,6
815.6,4.35546875,9.0478515625,6
815.7,4.35546875,9.0478515625,6
815.8,4.3603515625,9.0478515625,6
815.9,4.3603515625,9.052734375,6
816,4.365234375,9.052734375,6
816.1,4.365234375,9.0478515625,6
816.2,4.365234375,9.0478515625,6
816.3,4.365234375,9.052734375,6
816.4,4.3701171875,9.052734375,6
816.5,4.3701171875,9.052734375,6
816.6,4.3701171875,9.0478515625,6
816.7,4.3701171875,9.052734375,6
816.8,4.3701171875,9.052734375,6
816.9,4.3701171875,9.052734375,6
817,4.3701171875,9.052734375,6
817.1,4.3701171875,9.052734375,6
817.2,4.3701171875,9.052734375,6
817.3,4.3701171875,9.052734375,6
817.4,4.375,9.052734375,6
817.5,4.375,9.052734375,6
817.6,4.375,9.052734375,6
817.7,4.3798828125,9.0478515625,6
817.8,4.3798828125,9.052734375,6
817.9,4.3798828125,9.052734375,6
818,4.3798828125,9.0478515625,6
818.1,4.3798828125,9.052734375,6
818.2,4.3798828125,9.052734375,6
818.3,4.3798828125,9.052734375,6
818.4,4.3798828125,9.0478515625,6
818.5,4.3798828125,9.0478515625,6
818.6,4.3798828125,9.0478515625,6
818.7,4.3798828125,9.052734375,6
818.8,4.3798828125,9.052734375,6
818.9,4.3798828125,9.052734375,6
819,4.3798828125,9.052734375,6
819.1,4.3798828125,9.052734375,6
819.2,4.375,9.0478515625,6
819.3,4.375,9.0478515625,6
819.4,4.375,9.052734375,6
819.5,4.375,9.0478515625,6
819.6,4.375,9.052734375,6
819.7,4.375,9.052734375,6
819.8,4.375,9.0478515625,6
819.9,4.375,9.052734375,6
820,4.375,9.052734375,6
820.1,4.3701171875,9.052734375,6
820.2,4.3701171875,9.0478515625,6
820.3,4.3701171875,9.052734375,6
820.4,4.3701171875,9.052734375,6
820.5,4.3701171875,9.0478515625,6
820.6,4.3701171875,9.052734375,6
820.7,4.375,9.0478515625,6
820.8,4.375,9.052734375,6
820.9,4.375,9.052734375,6
821,4.3798828125,9.052734375,6
821.1,4.3798828125,9.052734375,6
821.2,4.3798828125,9.052734375,6
821.3,4.3798828125,9.052734375,6
821.4,4.3798828125,9.052734375,6
821.5,4.3798828125,9.0478515625,6
821.6,4.3798828125,9.052734375,6
821.7,4.3798828125,9.052734375,6
821.8,4.3798828125,9.052734375,6
821.9,4.3798828125,9.052734375,6
822,4.375,9.052734375,6
822.1,4.3798828125,9.052734375,6
822.2,4.375,9.052734375,6
822.3,4.375,9.052734375,6
822.4,4.375,9.0478515625,6
822.5,4.375,9.0478515625,6
822.6,4.375,9.0478515625,6
822.7,4.375,9.0478515625,6
822.8,4.375,9.052734375,6
822.9,4.375,9.0478515625,6
823,4.3701171875,9.0478515625,6
823.1,4.375,9.0478515625,6
823.2,4.3701171875,9.0478515625,6
823.3,4.3701171875,9.052734375,6
823.4,4.3701171875,9.052734375,6
823.5,4.3701171875,9.052734375,6
823.6,4.3701171875,9.052734375,6
823.7,4.3701171875,9.052734375,6
823.8,4.365234375,9.052734375,6
823.9,4.365234375,9.052734375,6
824,4.365234375,9.052734375,6
824.1,4.365234375,9.052734375,6
824.2,4.3603515625,9.052734375,6
824.3,4.3603515625,9.052734375,6
824.4,4.3603515625,9.052734375,6
824.5,4.3603515625,9.0478515625,6
824.6,4.35546875,9.052734375,6
824.7,4.35546875,9.0478515625,6
824.8,4.35546875,9.052734375,6
824.9,4.35546875,9.052734375,6
825,4.3505859375,9.052734375,6
825.1,4.3505859375,9.0478515625,6
825.2,4.3505859375,9.052734375,6
825.3,4.3505859375,9.052734375,6
825.4,4.3505859375,9.052734375,6
825.5,4.3505859375,9.0478515625,6
825.6,4.3505859375,9.052734375,6
825.7,4.345703125,9.052734375,6
825.8,4.345703125,9.0478515625,6
825.9,4.345703125,9.052734375,6
826,4.345703125,9.052734375,6
826.1,4.345703125,9.052734375,6
826.2,4.345703125,9.052734375,6
826.3,4.345703125,9.052734375,6
826.4,4.345703125,9.052734375,6
826.5,4.345703125,9.0478515625,6
826.6,4.345703125,9.052734375,6
826.7,4.345703125,9.052734375,6
826.8,4.345703125,9.052734375,6
826.9,4.345703125,9.052734375,6
827,4.345703125,9.052734375,6
827.1,4.345703125,9.0478515625,6
827.2,4.345703125,9.052734375,6
827.3,4.3505859375,9.052734375,6
827.4,4.3505859375,9.052734375,6
827.5,4.3505859375,9.052734375,6
827.6,4.3505859375,9.052734375,6
827.7,4.3505859375,9.0478515625,6
827.8,4.3505859375,9.052734375,6
827.9,4.3505859375,9.052734375,6
828,4.345703125,9.052734375,6
828.1,4.345703125,9.052734375,6
828.2,4.345703125,9.052734375,6
